metric,projector,instance,precision,recall,f1
test_broadcast_network/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_organization-terrorist_organization/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-politician/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0476190485060215,0.20000000298023224,0.07692307978868484
test/macro_example,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.6577857136726379,0.5960923433303833,0.6254212856292725
test_event-protest/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_metropolitan_transit-transit_line/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_education-educational_degree/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,1.0,1,1.0
test_visual_art-color/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_medicine-symptom/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_organization-sports_league/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.6666666865348816,0.25,0.3636363744735718
test_event-sports_event/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_product-computer/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_event-military_conflict/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_people-ethnicity/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.5555555820465088,1.0,0.7142857313156128
test_product-instrument/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_living_thing-animal/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_music/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_organization-fraternity_sorority/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_government_agency/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.7142857313156128,0.625,0.6666666865348816
test_finance-stock_exchange/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_software/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_newspaper/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_religion/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-cemetery/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-county/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0,0.0
test_building-power_station/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_internet/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.6666666865348816,1.0,0.800000011920929
test_visual_art/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_geography-island/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-director/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_metropolitan_transit/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_religion-religion/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_event/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_product/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.75,0.75,0.75
test_astral_body/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-restaurant/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_award/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-doctor/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_transportation/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.3333333432674408,0.75,0.4615384340286255
test_park/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_game/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.3777777850627899,1.0,0.5483871102333069
test_living_thing/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_person-terrorist/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_language/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_law/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.5,1.0,0.6666666865348816
test_computer/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-athlete/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.4000000059604645,0.3636363744735718,0.3809524178504944
test_disease/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-soldier/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_building-theater/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-airport/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-hospital/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.1666666716337204,1.0,0.2857142984867096
test_event-terrorist_attack/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_broadcast-tv_channel/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_people/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.5,0.800000011920929,0.6153846383094788
test_medicine-drug/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_medicine-medical_treatment/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.3333333432674408,1,0.5
test_written_work/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.3333333432674408,0.1428571492433548,0.20000000298023224
test_art/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_internet-website/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.6666666865348816,1,0.800000011920929
test_person-actor/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_geography/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_product-airplane/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_biology/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_broadcast/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-library/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_livingthing/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_art-film/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-country/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,1.0,0.3333333432674408,0.5
test_location/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.8214285969734192,0.45098039507865906,0.5822784900665283
test_building-sports_facility/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,1.0,1.0,1.0
test_finance/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_computer-algorithm/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_medicine/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.6000000238418579,1,0.75
test_building-hotel/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.5,1,0.6666666865348816
test_organization-sports_team/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.9523809552192688,0.6451612710952759,0.7692307233810425
test_organization-educational_institution/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test/micro,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.6469780206680298,0.5607143044471741,0.6007652878761292
test_person-musician/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-body_of_water/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-province/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,1.0,0.7142857313156128,0.8333333730697632
test_person-engineer/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-author/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_event-natural_disaster/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-monarch/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_rail-railway/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-city/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.75,0.07692307978868484,0.13953489065170288
test_military/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.75,1.0,0.8571428656578064
test_geography-glacier/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_time/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,1.0,0.7692307829856873,0.8695651888847351
test_product-ship/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_geography-mountain/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-architect/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_play/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_finance-currency/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-bridge/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_product-weapon/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_computer-programming_language/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_organization/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.9428571462631226,0.40243902802467346,0.5641025900840759
test_government/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.25,1,0.4000000059604645
test_person-artist/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.1666666716337204,0.25,0.20000000298023224
test_product-engine_device/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_chemistry/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_product-car/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_transportation-road/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.30000001192092896,0.75,0.4285714626312256
test_broadcast_program/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_product-camera/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_product-spacecraft/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_event-attack/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-coach/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.5,1.0,0.6666666865348816
test_organization-airline/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_food/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_organization-company/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.8333333134651184,0.1785714328289032,0.29411765933036804
test_person/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.9594594836235046,0.8729507923126221,0.914163053035736
test_product-mobile_phone/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_transit/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_rail/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_god/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_news_agency/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.25,1.0,0.4000000059604645
test_train/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_education/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.3125,1.0,0.4761904776096344
test_government-political_party/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.16698084771633148,0.21347945928573608,0.18738870322704315
test_building-dam/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_event-election/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_body_part/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_government-government/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0,0.0
test_title/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.1111111119389534,1.0,0.19999998807907104
test_education-department/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.2666666805744171,1.0,0.4210526645183563
test_person-religious_leader/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_broadcast_network/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_organization-terrorist_organization/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-politician/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.1428571492433548,0.20000000298023224,0.1666666716337204
test/macro_example,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0.6681469082832336,0.6304322481155396,0.6487418413162231
test_event-protest/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_metropolitan_transit-transit_line/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_education-educational_degree/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,1.0,1,1.0
test_visual_art-color/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_medicine-symptom/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_organization-sports_league/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.4000000059604645,0.25,0.3076923191547394
test_event-sports_event/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_product-computer/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_event-military_conflict/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_people-ethnicity/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.5,1.0,0.6666666865348816
test_product-instrument/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_living_thing-animal/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_music/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_organization-fraternity_sorority/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_government_agency/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.625,0.625,0.625
test_finance-stock_exchange/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_software/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_newspaper/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_religion/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-cemetery/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-county/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.0,0,0.0
test_building-power_station/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_internet/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.6666666865348816,1.0,0.800000011920929
test_visual_art/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_geography-island/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-director/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_metropolitan_transit/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_religion-religion/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_event/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_product/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,1.0,0.75,0.8571428656578064
test_astral_body/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_building-restaurant/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_award/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-doctor/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_transportation/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.4285714328289032,0.75,0.5454545021057129
test_park/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_game/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_building/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.5,1.0,0.6666666865348816
test_living_thing/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_person-terrorist/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_language/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_law/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.5,1.0,0.6666666865348816
test_computer/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-athlete/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.3571428656578064,0.4545454680919647,0.40000003576278687
test_disease/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-soldier/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_building-theater/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_building-airport/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_building-hospital/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.1111111119389534,1.0,0.19999998807907104
test_event-terrorist_attack/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_broadcast-tv_channel/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_people/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.5714285969734192,0.800000011920929,0.6666666865348816
test_medicine-drug/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_medicine-medical_treatment/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.25,1,0.4000000059604645
test_written_work/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.3333333432674408,0.1428571492433548,0.20000000298023224
test_art/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_internet-website/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.6666666865348816,1,0.800000011920929
test_person-actor/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_geography/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_product-airplane/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_biology/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_broadcast/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_building-library/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_livingthing/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_art-film/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-country/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.6666666865348816,0.3333333432674408,0.444444477558136
test_location/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.8214285969734192,0.45098039507865906,0.5822784900665283
test_building-sports_facility/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,1.0,1.0,1.0
test_finance/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_computer-algorithm/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_medicine/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,1.0,1,1.0
test_building-hotel/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.3333333432674408,1,0.5
test_organization-sports_team/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.9523809552192688,0.6451612710952759,0.7692307233810425
test_organization-educational_institution/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,1.0,0.043478261679410934,0.0833333358168602
test/micro,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.6267217397689819,0.5416666865348816,0.5810983777046204
test_person-musician/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-body_of_water/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-province/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,1.0,0.7142857313156128,0.8333333730697632
test_person-engineer/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-author/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_event-natural_disaster/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-monarch/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_rail-railway/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-city/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.6000000238418579,0.07692307978868484,0.13636364042758942
test_military/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.75,1.0,0.8571428656578064
test_geography-glacier/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_time/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,1.0,0.7307692170143127,0.8444444537162781
test_product-ship/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_geography-mountain/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-architect/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_play/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_finance-currency/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-bridge/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_product-weapon/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_computer-programming_language/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_organization/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.9322034120559692,0.3353658616542816,0.49327352643013
test_government/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.25,1,0.4000000059604645
test_person-artist/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.10000000149011612,0.25,0.1428571492433548
test_product-engine_device/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
